"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS5e03_5",5,"3.5","23.11.2023",19503,"IE",0.4691268,0.47850713,0.13641971,0.06527781,6,7,6,7,5,8,4,5,7,3,7,9
"ESS5e03_5",5,"3.5","23.11.2023",19504,"IE",0.4691268,0.34415147,0.13641971,0.046949044,5,4,5,4,7,8,4,5,5,8,3,8
"ESS5e03_5",5,"3.5","23.11.2023",19505,"IE",0.4691268,0.49304384,0.13641971,0.0672609,0,3,0,0,5,8,3,88,0,5,4,7
"ESS5e03_5",5,"3.5","23.11.2023",19506,"IE",0.9382536,0.7353727,0.13641971,0.10031933,5,2,3,3,5,6,3,6,8,5,3,6
"ESS5e03_5",5,"3.5","23.11.2023",19507,"IE",0.4691268,0.43460903,0.13641971,0.05928924,1,4,2,2,88,5,2,5,6,4,2,6
"ESS5e03_5",5,"3.5","23.11.2023",19509,"IE",0.9382536,0.6857766,0.13641971,0.093553446,3,3,3,6,5,7,2,4,0,7,3,9
"ESS5e03_5",5,"3.5","23.11.2023",19510,"IE",0.4691268,0.36768636,0.13641971,0.050159667,3,7,10,7,5,9,1,2,6,10,9,9
"ESS5e03_5",5,"3.5","23.11.2023",19511,"IE",0.4691268,0.37297046,0.13641971,0.050880525,4,5,5,7,5,8,6,7,7,7,5,9
"ESS5e03_5",5,"3.5","23.11.2023",19512,"IE",0.4691268,0.36768636,0.13641971,0.050159667,2,1,2,2,5,5,7,7,8,5,4,6
"ESS5e03_5",5,"3.5","23.11.2023",19515,"IE",0.9382536,0.70586026,0.13641971,0.096293256,1,2,0,1,5,9,1,1,2,2,0,8
"ESS5e03_5",5,"3.5","23.11.2023",19516,"IE",0.4691268,0.35293013,0.13641971,0.048146628,5,5,5,5,5,6,5,6,3,8,10,9
"ESS5e03_5",5,"3.5","23.11.2023",19517,"IE",0.9382536,0.6111169,0.13641971,0.08336839,4,4,5,5,6,8,7,6,6,7,3,7
"ESS5e03_5",5,"3.5","23.11.2023",19518,"IE",0.4691268,0.35293013,0.13641971,0.048146628,7,6,6,6,4,7,2,4,4,7,6,6
"ESS5e03_5",5,"3.5","23.11.2023",19519,"IE",0.4691268,0.36768636,0.13641971,0.050159667,2,6,4,7,5,8,7,8,8,7,3,8
"ESS5e03_5",5,"3.5","23.11.2023",19520,"IE",0.4691268,0.37297046,0.13641971,0.050880525,1,4,1,1,3,5,1,1,3,6,1,3
"ESS5e03_5",5,"3.5","23.11.2023",19521,"IE",0.4691268,0.33135578,0.13641971,0.045203462,0,8,4,8,5,5,2,7,5,8,8,4
"ESS5e03_5",5,"3.5","23.11.2023",19522,"IE",0.4691268,0.40939596,0.13641971,0.05584968,0,4,0,0,5,0,1,1,5,8,0,5
"ESS5e03_5",5,"3.5","23.11.2023",20278,"IE",0.4691268,0.49742815,0.13641971,0.06785901,2,2,2,5,88,6,7,6,6,7,7,6
"ESS5e03_5",5,"3.5","23.11.2023",20279,"IE",1.4073803,1.480925,0.13641971,0.20202737,4,6,4,5,4,9,2,7,5,8,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20280,"IE",0.9382536,0.91099703,0.13641971,0.12427796,3,5,3,4,5,5,2,2,4,5,4,6
"ESS5e03_5",5,"3.5","23.11.2023",20281,"IE",0.4691268,0.4866479,0.13641971,0.06638837,2,1,1,2,2,10,2,2,8,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",20282,"IE",0.4691268,0.49742815,0.13641971,0.06785901,6,6,6,6,5,8,3,5,4,5,7,9
"ESS5e03_5",5,"3.5","23.11.2023",20283,"IE",0.9382536,0.9076534,0.13641971,0.12382182,1,4,1,1,3,9,1,1,1,3,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20284,"IE",0.4691268,0.4866479,0.13641971,0.06638837,4,5,5,1,5,6,2,5,2,5,5,6
"ESS5e03_5",5,"3.5","23.11.2023",20285,"IE",0.4691268,0.67942286,0.13641971,0.09268667,1,1,1,2,4,6,1,4,3,5,3,6
"ESS5e03_5",5,"3.5","23.11.2023",20286,"IE",0.4691268,0.49742815,0.13641971,0.06785901,88,5,5,8,88,9,3,7,7,9,7,10
"ESS5e03_5",5,"3.5","23.11.2023",20287,"IE",0.9382536,1.3051273,0.13641971,0.1780451,6,7,7,6,0,5,2,3,5,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",20288,"IE",2.345634,2.4392684,0.13641971,0.3327643,1,8,1,0,5,9,6,2,9,9,7,9
"ESS5e03_5",5,"3.5","23.11.2023",20289,"IE",0.4691268,0.49742815,0.13641971,0.06785901,5,88,88,88,5,8,2,5,5,8,88,9
"ESS5e03_5",5,"3.5","23.11.2023",20290,"IE",1.4073803,2.0382686,0.13641971,0.27806002,2,0,1,3,5,7,0,5,1,9,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20294,"IE",0.9382536,1.3051273,0.13641971,0.1780451,2,2,2,5,2,6,1,4,4,7,4,5
"ESS5e03_5",5,"3.5","23.11.2023",20295,"IE",1.4073803,1.3156887,0.13641971,0.17948587,2,3,3,2,8,7,3,4,7,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",20296,"IE",0.4691268,0.4866479,0.13641971,0.06638837,5,88,5,2,8,10,5,1,2,7,9,1
"ESS5e03_5",5,"3.5","23.11.2023",20297,"IE",0.9382536,1.3051273,0.13641971,0.1780451,6,6,5,4,5,4,1,6,3,3,1,4
"ESS5e03_5",5,"3.5","23.11.2023",20298,"IE",1.8765072,1.8790213,0.13641971,0.25633556,2,5,3,4,7,6,4,3,5,8,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20300,"IE",1.4073803,1.480925,0.13641971,0.20202737,1,5,2,2,88,7,2,2,4,8,1,7
"ESS5e03_5",5,"3.5","23.11.2023",20301,"IE",1.8765072,2.6102545,0.13641971,0.3560902,6,5,6,7,6,4,3,5,8,7,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20302,"IE",3.7530143,3.9491332,0.13641971,0.5387396,2,9,4,6,5,9,4,3,6,7,8,10
"ESS5e03_5",5,"3.5","23.11.2023",20303,"IE",3.7530143,3.9491332,0.13641971,0.5387396,0,7,1,4,88,10,8,8,8,8,0,10
"ESS5e03_5",5,"3.5","23.11.2023",20307,"IE",0.9382536,1.3051273,0.13641971,0.1780451,7,5,7,7,7,7,8,6,8,4,6,8
"ESS5e03_5",5,"3.5","23.11.2023",20308,"IE",2.345634,2.4682083,0.13641971,0.33671227,4,2,4,3,6,9,6,5,7,4,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20309,"IE",0.9382536,1.3051273,0.13641971,0.1780451,5,88,4,5,5,7,4,9,5,7,7,6
"ESS5e03_5",5,"3.5","23.11.2023",20310,"IE",0.9382536,0.9732958,0.13641971,0.13277674,4,6,7,6,5,7,4,7,6,7,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20311,"IE",0.9382536,1.2666475,0.13641971,0.17279568,1,1,1,1,88,5,3,4,88,2,0,4
"ESS5e03_5",5,"3.5","23.11.2023",20312,"IE",2.8147607,2.818532,0.13641971,0.38450333,5,5,5,4,2,5,3,2,5,7,1,3
"ESS5e03_5",5,"3.5","23.11.2023",20313,"IE",2.8147607,2.818532,0.13641971,0.38450333,4,6,4,6,5,9,5,7,6,8,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20316,"IE",1.8765072,1.8790213,0.13641971,0.25633556,3,6,3,6,8,7,1,3,6,6,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20376,"IE",0.9382536,0.9948563,0.13641971,0.13571802,4,5,3,4,5,8,3,5,6,5,8,7
"ESS5e03_5",5,"3.5","23.11.2023",20377,"IE",0.9382536,1.3588457,0.13641971,0.18537334,2,2,2,2,5,8,2,2,2,6,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20380,"IE",0.9382536,1.0837045,0.13641971,0.14783865,5,5,5,5,5,7,1,4,4,8,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20382,"IE",0.9382536,0.87396526,0.13641971,0.11922609,2,5,2,2,5,7,0,0,5,6,1,7
"ESS5e03_5",5,"3.5","23.11.2023",20384,"IE",0.9382536,0.87396526,0.13641971,0.11922609,0,0,0,3,5,5,0,1,1,4,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20386,"IE",1.8765072,1.9745666,0.13641971,0.2693698,4,6,4,5,5,6,5,5,6,7,6,7
"ESS5e03_5",5,"3.5","23.11.2023",20392,"IE",2.345634,2.1849132,0.13641971,0.29806522,5,5,3,4,5,5,0,0,8,7,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20393,"IE",1.8765072,1.8790213,0.13641971,0.25633556,2,6,4,2,5,7,6,3,5,8,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20394,"IE",1.8765072,1.7479305,0.13641971,0.23845218,1,1,1,1,5,2,0,0,0,3,1,3
"ESS5e03_5",5,"3.5","23.11.2023",20396,"IE",1.4073803,1.3664955,0.13641971,0.18641692,2,2,2,2,5,6,0,1,5,4,1,6
"ESS5e03_5",5,"3.5","23.11.2023",20397,"IE",0.4691268,0.43698263,0.13641971,0.059613045,7,88,3,4,5,1,0,4,2,4,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20398,"IE",0.9382536,0.93951064,0.13641971,0.12816778,0,0,1,0,5,1,0,0,0,4,2,1
"ESS5e03_5",5,"3.5","23.11.2023",20401,"IE",1.4073803,2.0382686,0.13641971,0.27806002,5,2,5,6,5,8,2,8,5,7,4,8
"ESS5e03_5",5,"3.5","23.11.2023",20402,"IE",1.4073803,1.409266,0.13641971,0.19225167,5,5,5,88,5,1,1,1,8,9,8,8
"ESS5e03_5",5,"3.5","23.11.2023",20403,"IE",1.4073803,1.7256684,0.13641971,0.23541519,2,5,5,1,3,4,2,2,2,2,2,2
"ESS5e03_5",5,"3.5","23.11.2023",20407,"IE",0.9382536,0.8088382,0.13641971,0.110341474,8,9,10,5,5,8,7,8,9,9,9,10
"ESS5e03_5",5,"3.5","23.11.2023",20408,"IE",2.8147607,2.4265144,0.13641971,0.3310244,5,4,5,0,5,8,0,1,1,8,0,8
"ESS5e03_5",5,"3.5","23.11.2023",20412,"IE",0.9382536,1.1504456,0.13641971,0.15694346,5,88,5,5,5,6,1,1,2,3,3,5
"ESS5e03_5",5,"3.5","23.11.2023",20414,"IE",1.4073803,1.36148,0.13641971,0.1857327,2,4,2,4,5,7,2,3,7,7,5,8
"ESS5e03_5",5,"3.5","23.11.2023",20415,"IE",0.9382536,1.3588457,0.13641971,0.18537334,2,5,2,3,6,7,4,6,7,7,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20417,"IE",2.345634,2.4682083,0.13641971,0.33671227,2,2,2,3,3,8,0,3,3,6,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20419,"IE",0.4691268,0.43698263,0.13641971,0.059613045,4,8,5,4,3,7,5,6,6,7,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20420,"IE",1.4073803,1.3156887,0.13641971,0.17948587,5,5,5,3,6,8,2,7,5,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",20422,"IE",0.9382536,0.9076534,0.13641971,0.12382182,5,3,5,2,3,7,0,6,4,8,0,8
"ESS5e03_5",5,"3.5","23.11.2023",20423,"IE",0.4691268,0.4866479,0.13641971,0.06638837,8,88,7,7,2,7,2,7,7,7,5,7
"ESS5e03_5",5,"3.5","23.11.2023",20424,"IE",0.9382536,1.0837045,0.13641971,0.14783865,10,5,10,5,2,10,5,5,5,5,10,10
"ESS5e03_5",5,"3.5","23.11.2023",20425,"IE",0.4691268,0.4866479,0.13641971,0.06638837,7,9,7,10,5,9,5,5,9,9,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20426,"IE",0.4691268,0.49742815,0.13641971,0.06785901,3,88,3,8,2,10,88,4,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",20427,"IE",0.4691268,0.67942286,0.13641971,0.09268667,3,2,4,3,6,6,5,6,7,7,5,6
"ESS5e03_5",5,"3.5","23.11.2023",20428,"IE",0.9382536,0.87396526,0.13641971,0.11922609,6,6,6,7,2,8,3,6,7,6,4,8
"ESS5e03_5",5,"3.5","23.11.2023",20429,"IE",0.9382536,0.9948563,0.13641971,0.13571802,7,6,7,7,5,8,88,7,8,5,4,5
"ESS5e03_5",5,"3.5","23.11.2023",20430,"IE",0.9382536,0.9076534,0.13641971,0.12382182,5,7,5,7,5,6,4,5,5,8,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20432,"IE",0.4691268,0.43698263,0.13641971,0.059613045,3,6,3,3,5,6,3,4,5,6,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20433,"IE",0.9382536,0.9732958,0.13641971,0.13277674,3,3,3,6,5,7,0,7,3,3,0,8
"ESS5e03_5",5,"3.5","23.11.2023",20434,"IE",0.9382536,0.87396526,0.13641971,0.11922609,5,5,5,5,3,7,4,6,7,6,4,6
"ESS5e03_5",5,"3.5","23.11.2023",20435,"IE",0.9382536,1.3051273,0.13641971,0.1780451,3,4,3,3,6,9,3,6,6,6,3,9
"ESS5e03_5",5,"3.5","23.11.2023",20437,"IE",0.4691268,0.4538267,0.13641971,0.06191091,3,5,3,0,5,4,2,2,3,5,5,5
"ESS5e03_5",5,"3.5","23.11.2023",20438,"IE",0.4691268,0.5752228,0.13641971,0.07847173,88,6,6,88,3,8,2,6,9,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",20440,"IE",0.9382536,1.3051273,0.13641971,0.1780451,2,5,2,2,2,10,2,4,4,5,3,9
"ESS5e03_5",5,"3.5","23.11.2023",20443,"IE",0.9382536,1.1504456,0.13641971,0.15694346,5,4,5,88,4,8,3,5,7,7,5,10
"ESS5e03_5",5,"3.5","23.11.2023",20446,"IE",0.4691268,0.49742815,0.13641971,0.06785901,0,3,0,3,6,7,0,2,2,1,1,7
"ESS5e03_5",5,"3.5","23.11.2023",20447,"IE",0.9382536,0.9948563,0.13641971,0.13571802,2,5,2,2,4,5,2,2,2,5,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20449,"IE",0.9382536,1.3051273,0.13641971,0.1780451,4,4,3,5,6,8,6,7,7,7,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20450,"IE",0.4691268,0.4044191,0.13641971,0.055170737,1,2,1,2,3,2,1,2,3,6,7,3
"ESS5e03_5",5,"3.5","23.11.2023",20452,"IE",0.4691268,0.43698263,0.13641971,0.059613045,5,6,5,5,2,8,8,8,8,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",20453,"IE",0.9382536,1.3588457,0.13641971,0.18537334,6,5,6,6,3,7,4,7,4,6,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20454,"IE",0.9382536,0.9076534,0.13641971,0.12382182,2,6,2,6,5,3,1,5,3,4,2,5
"ESS5e03_5",5,"3.5","23.11.2023",20459,"IE",0.4691268,0.45549852,0.13641971,0.06213898,2,88,3,2,4,6,1,7,3,6,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20460,"IE",0.4691268,0.4866479,0.13641971,0.06638837,4,3,4,4,4,9,2,4,3,8,8,6
"ESS5e03_5",5,"3.5","23.11.2023",20461,"IE",0.9382536,0.9732958,0.13641971,0.13277674,5,7,4,7,6,9,5,4,7,8,9,10
"ESS5e03_5",5,"3.5","23.11.2023",20462,"IE",0.9382536,1.3051273,0.13641971,0.1780451,1,1,1,1,2,8,1,1,2,4,5,8
"ESS5e03_5",5,"3.5","23.11.2023",20463,"IE",0.9382536,0.87396526,0.13641971,0.11922609,3,3,3,2,5,6,2,4,2,88,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20464,"IE",0.9382536,0.9948563,0.13641971,0.13571802,0,5,0,0,5,10,0,5,5,7,6,9
"ESS5e03_5",5,"3.5","23.11.2023",20465,"IE",0.9382536,0.91099703,0.13641971,0.12427796,4,5,4,4,4,8,4,4,3,6,8,8
"ESS5e03_5",5,"3.5","23.11.2023",20466,"IE",0.4691268,0.4866479,0.13641971,0.06638837,2,5,2,2,5,6,2,2,3,7,5,7
"ESS5e03_5",5,"3.5","23.11.2023",20467,"IE",0.9382536,0.91099703,0.13641971,0.12427796,1,4,1,2,3,9,0,1,1,5,1,9
"ESS5e03_5",5,"3.5","23.11.2023",20468,"IE",1.8765072,1.8153068,0.13641971,0.24764363,2,6,3,3,5,8,4,4,6,2,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20471,"IE",0.9382536,0.87712586,0.13641971,0.119657256,2,2,2,3,6,9,3,3,6,6,4,8
"ESS5e03_5",5,"3.5","23.11.2023",20472,"IE",1.4073803,1.7256684,0.13641971,0.23541519,2,7,2,3,3,10,3,3,5,3,3,10
"ESS5e03_5",5,"3.5","23.11.2023",20474,"IE",0.9382536,1.0837045,0.13641971,0.14783865,1,5,2,2,2,5,3,4,3,6,3,5
"ESS5e03_5",5,"3.5","23.11.2023",20475,"IE",1.4073803,1.6255568,0.13641971,0.221758,3,3,3,0,6,5,0,3,4,4,4,6
"ESS5e03_5",5,"3.5","23.11.2023",20477,"IE",1.4073803,1.463561,0.13641971,0.19965859,7,7,7,4,7,10,2,0,1,9,8,10
"ESS5e03_5",5,"3.5","23.11.2023",20479,"IE",0.9382536,0.8088382,0.13641971,0.110341474,1,2,1,2,5,7,1,3,2,5,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20480,"IE",0.9382536,0.8088382,0.13641971,0.110341474,0,0,0,0,4,4,0,0,0,1,1,5
"ESS5e03_5",5,"3.5","23.11.2023",20485,"IE",1.4073803,1.3109479,0.13641971,0.17883913,0,2,0,2,5,3,0,0,0,2,0,4
"ESS5e03_5",5,"3.5","23.11.2023",20486,"IE",2.345634,3.2628183,0.13641971,0.44511274,0,0,0,1,3,3,0,2,1,5,2,3
"ESS5e03_5",5,"3.5","23.11.2023",20489,"IE",1.4073803,1.463561,0.13641971,0.19965859,1,7,1,0,7,4,0,1,3,5,2,5
"ESS5e03_5",5,"3.5","23.11.2023",20490,"IE",1.8765072,1.7479305,0.13641971,0.23845218,4,5,4,5,4,2,0,5,5,5,0,8
"ESS5e03_5",5,"3.5","23.11.2023",20493,"IE",0.9382536,1.3588457,0.13641971,0.18537334,3,1,3,3,5,8,0,1,0,8,5,8
"ESS5e03_5",5,"3.5","23.11.2023",20494,"IE",1.4073803,1.36148,0.13641971,0.1857327,0,0,3,0,5,3,0,0,0,2,2,5
"ESS5e03_5",5,"3.5","23.11.2023",20498,"IE",0.4691268,0.43698263,0.13641971,0.059613045,3,5,3,6,4,7,0,4,9,4,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20499,"IE",0.9382536,0.97570735,0.13641971,0.13310571,6,6,6,6,5,8,0,5,6,8,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20501,"IE",1.4073803,1.957691,0.13641971,0.26706764,2,3,3,7,2,2,1,4,2,5,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20503,"IE",0.9382536,0.9872833,0.13641971,0.1346849,5,6,5,5,8,5,4,3,5,6,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20504,"IE",0.9382536,1.3051273,0.13641971,0.1780451,2,5,2,3,2,9,0,6,10,5,0,10
"ESS5e03_5",5,"3.5","23.11.2023",20507,"IE",0.4691268,0.4538267,0.13641971,0.06191091,88,8,88,0,88,10,6,88,88,5,88,10
"ESS5e03_5",5,"3.5","23.11.2023",20512,"IE",0.9382536,0.97570735,0.13641971,0.13310571,88,5,88,88,5,10,5,3,88,7,88,8
"ESS5e03_5",5,"3.5","23.11.2023",20514,"IE",0.4691268,0.67942286,0.13641971,0.09268667,2,2,2,0,88,3,2,1,1,7,3,2
"ESS5e03_5",5,"3.5","23.11.2023",20517,"IE",1.8765072,1.8790213,0.13641971,0.25633556,3,6,1,4,5,6,3,3,5,5,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20520,"IE",1.4073803,1.4013524,0.13641971,0.1911721,3,5,1,2,5,7,4,5,88,7,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20522,"IE",0.9382536,0.8088382,0.13641971,0.110341474,2,7,1,2,88,7,2,0,88,88,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20523,"IE",1.4073803,1.36148,0.13641971,0.1857327,2,2,3,4,5,4,4,3,3,4,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20524,"IE",1.8765072,1.9745666,0.13641971,0.2693698,2,8,2,6,5,8,4,3,5,5,4,8
"ESS5e03_5",5,"3.5","23.11.2023",20525,"IE",0.9382536,0.93951064,0.13641971,0.12816778,2,6,1,5,88,7,4,2,5,2,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20526,"IE",0.9382536,0.87396526,0.13641971,0.11922609,2,6,1,5,6,5,2,1,6,2,1,7
"ESS5e03_5",5,"3.5","23.11.2023",20527,"IE",0.9382536,1.3051273,0.13641971,0.1780451,3,7,2,6,3,6,4,3,5,3,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20528,"IE",0.9382536,0.93951064,0.13641971,0.12816778,4,7,2,7,5,8,4,3,88,3,2,8
"ESS5e03_5",5,"3.5","23.11.2023",20529,"IE",0.9382536,0.9076534,0.13641971,0.12382182,4,7,3,6,88,8,4,4,88,4,2,8
"ESS5e03_5",5,"3.5","23.11.2023",20530,"IE",0.9382536,1.3588457,0.13641971,0.18537334,4,8,2,5,4,8,4,5,6,4,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20531,"IE",1.4073803,1.36148,0.13641971,0.1857327,5,7,2,5,88,7,4,3,5,5,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20532,"IE",0.9382536,0.9872833,0.13641971,0.1346849,4,7,3,6,4,6,3,4,4,5,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20536,"IE",0.9382536,1.0837045,0.13641971,0.14783865,2,2,2,2,3,9,3,5,4,2,3,9
"ESS5e03_5",5,"3.5","23.11.2023",20540,"IE",0.4691268,0.67942286,0.13641971,0.09268667,0,4,0,2,4,1,2,2,5,88,4,3
"ESS5e03_5",5,"3.5","23.11.2023",20541,"IE",0.9382536,0.9872833,0.13641971,0.1346849,1,3,1,1,2,5,2,3,88,7,5,5
"ESS5e03_5",5,"3.5","23.11.2023",20542,"IE",0.4691268,0.4866479,0.13641971,0.06638837,0,3,0,0,1,2,1,1,3,88,2,0
"ESS5e03_5",5,"3.5","23.11.2023",20543,"IE",0.9382536,0.9948563,0.13641971,0.13571802,1,1,1,1,5,7,2,1,5,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",20545,"IE",0.9382536,0.9948563,0.13641971,0.13571802,2,3,2,1,5,6,4,7,8,7,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20546,"IE",0.4691268,0.4538267,0.13641971,0.06191091,0,3,0,0,5,3,4,2,5,5,1,3
"ESS5e03_5",5,"3.5","23.11.2023",20547,"IE",0.4691268,0.54185224,0.13641971,0.073919326,1,2,1,1,1,2,2,3,4,88,1,1
"ESS5e03_5",5,"3.5","23.11.2023",20548,"IE",0.4691268,0.49742815,0.13641971,0.06785901,2,2,3,3,5,7,4,5,5,5,2,9
"ESS5e03_5",5,"3.5","23.11.2023",20549,"IE",0.9382536,0.9948563,0.13641971,0.13571802,1,2,1,1,5,5,3,0,3,7,5,5
"ESS5e03_5",5,"3.5","23.11.2023",20550,"IE",0.4691268,0.4866479,0.13641971,0.06638837,1,4,1,3,5,7,2,4,5,5,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20551,"IE",1.4073803,1.957691,0.13641971,0.26706764,2,7,2,5,8,8,3,7,8,8,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20552,"IE",0.9382536,0.9342349,0.13641971,0.12744807,0,5,0,4,8,7,6,5,6,6,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20553,"IE",0.9382536,1.3588457,0.13641971,0.18537334,0,4,0,5,7,7,1,5,7,7,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20555,"IE",0.4691268,0.6333237,0.13641971,0.08639784,2,5,2,5,7,6,4,2,6,4,2,6
"ESS5e03_5",5,"3.5","23.11.2023",20556,"IE",0.4691268,0.4538267,0.13641971,0.06191091,2,3,2,1,3,6,1,2,3,4,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20557,"IE",0.9382536,0.87396526,0.13641971,0.11922609,0,7,3,1,3,8,1,0,6,3,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20558,"IE",0.4691268,0.4538267,0.13641971,0.06191091,1,3,1,2,5,5,2,1,4,5,1,5
"ESS5e03_5",5,"3.5","23.11.2023",20559,"IE",0.4691268,0.49364164,0.13641971,0.06734245,2,7,2,6,4,7,6,5,8,5,1,8
"ESS5e03_5",5,"3.5","23.11.2023",20561,"IE",0.9382536,0.97570735,0.13641971,0.13310571,5,6,5,5,5,8,6,4,5,5,5,9
"ESS5e03_5",5,"3.5","23.11.2023",20562,"IE",0.9382536,0.9076534,0.13641971,0.12382182,4,2,3,7,7,6,5,7,10,8,6,8
"ESS5e03_5",5,"3.5","23.11.2023",20564,"IE",0.4691268,0.6333237,0.13641971,0.08639784,2,4,2,5,5,7,5,5,4,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",20565,"IE",0.9382536,0.93951064,0.13641971,0.12816778,0,3,0,2,4,7,6,4,5,6,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20573,"IE",0.4691268,0.43698263,0.13641971,0.059613045,4,8,4,5,4,8,5,7,6,4,4,9
"ESS5e03_5",5,"3.5","23.11.2023",20574,"IE",0.4691268,0.46975532,0.13641971,0.06408389,1,4,2,1,6,7,4,2,5,6,1,5
"ESS5e03_5",5,"3.5","23.11.2023",20577,"IE",1.4073803,1.3109479,0.13641971,0.17883913,2,3,2,3,5,5,2,2,2,8,3,8
"ESS5e03_5",5,"3.5","23.11.2023",20579,"IE",0.4691268,0.4866479,0.13641971,0.06638837,0,3,0,1,7,7,4,7,6,5,3,7
"ESS5e03_5",5,"3.5","23.11.2023",20580,"IE",0.9382536,1.0318401,0.13641971,0.14076333,5,6,3,4,5,5,4,4,6,6,2,6
"ESS5e03_5",5,"3.5","23.11.2023",20581,"IE",1.8765072,1.6176764,0.13641971,0.22068295,1,1,1,1,2,2,1,4,3,5,5,6
"ESS5e03_5",5,"3.5","23.11.2023",20582,"IE",1.4073803,1.409266,0.13641971,0.19225167,0,3,0,1,5,6,4,2,3,6,1,7
"ESS5e03_5",5,"3.5","23.11.2023",20583,"IE",0.4691268,0.51592004,0.13641971,0.070381664,0,3,0,3,1,0,1,3,3,6,1,1
"ESS5e03_5",5,"3.5","23.11.2023",20584,"IE",1.8765072,1.6176764,0.13641971,0.22068295,3,4,3,2,5,7,4,4,8,7,4,7
"ESS5e03_5",5,"3.5","23.11.2023",20585,"IE",1.4073803,1.7256684,0.13641971,0.23541519,1,1,1,2,5,2,2,2,2,6,3,5
"ESS5e03_5",5,"3.5","23.11.2023",20586,"IE",0.4691268,0.4866479,0.13641971,0.06638837,1,4,1,4,1,2,1,3,3,5,1,1
"ESS5e03_5",5,"3.5","23.11.2023",20587,"IE",0.9382536,0.93951064,0.13641971,0.12816778,5,5,3,5,5,6,4,4,4,6,6,6
"ESS5e03_5",5,"3.5","23.11.2023",20588,"IE",0.9382536,0.8088382,0.13641971,0.110341474,1,1,1,3,3,8,2,4,4,8,2,8
"ESS5e03_5",5,"3.5","23.11.2023",20589,"IE",0.9382536,0.8088382,0.13641971,0.110341474,1,1,1,1,3,6,1,4,3,5,2,7
"ESS5e03_5",5,"3.5","23.11.2023",20592,"IE",1.4073803,1.5477601,0.13641971,0.211145,2,2,2,2,1,4,2,2,2,5,5,5
